,id,name,collection,centroid_mean,centroid_std,spread_mean,spread_std,skewness_mean,skewness_std,kurtosis_mean,kurtosis_std,flux_mean,flux_std,roughness_mean,roughness_std,sharpness_mean,sharpness_std,loudness_mean,loudness_std
480,586,BUR-19_Baptist_service,bader,656.2563575661547,239.5181713055711,728.6116619858524,160.5628301310441,5.544620084115722,3.0848461866413333,68.18014570814161,59.82390685828253,0.5198013106394348,0.30282639793319266,0.00033141981179225343,0.0002497540839527339,0.10156817143472953,0.03138026409111725,67.82356595109022,0.2495083130148116
481,752,CHI-79_Yongren_PerformanceSpace_hulusheng_copy_r44100_b16_1541388224,bader,1525.828128149372,230.95960920967286,1240.5174583289568,312.54341556750774,2.128790066910899,0.42476276220027537,11.754778626320755,3.0724678509556003,1.8745682956479706,0.535297247831273,0.003212269910142335,0.0009070458528601423,0.48604515794990094,0.11976748221206836,68.8249226710505,0.11949222645475358
482,617,BUR-50_saungauk,bader,508.6232775538767,138.144544478435,479.78617996778814,238.6570044272327,10.023073199585534,3.4349396401627468,200.10672588762174,148.79175959499807,1.4065209153219353,0.6968387016238268,0.005281884738792708,0.00553136606024204,0.2446852410417793,0.09773617345624765,68.40108141417036,0.24745653731880976
483,744,CHI-71_LiRuxiu_12_DanceSong_copy_r44100_b16_1541388180,bader,1166.5460799715956,758.5276001752283,1493.2600343278466,1090.5556769887214,5.72901671935371,3.7826017506995897,70.43324216096524,102.91869358950309,0.8992340902817033,0.946115304693518,0.0009758634581432457,0.0014311818510894052,0.20920729422609743,0.23795368436143866,67.52281916730227,0.827949523283228
484,528,CAM-7_ANTRAI_NEAKMO_BEI,bader,1037.258511526528,283.7096941393418,794.6526651289633,169.3631499336616,4.940689337572173,2.0318456207290425,50.49945749719509,37.94357327014273,1.051829025470136,0.6980544779982982,0.001241181323805246,0.0011390492927446064,0.21199574343517852,0.0860760624296523,68.05768981778441,0.4063691956373186
485,713,NEP_8_YoLaliJoban,bader,1271.625161643715,388.5836859712604,875.9273818459162,156.0960216459155,1.0400523176154983,0.7597785049901333,12.426604636715538,12.942253008129981,0.6765436717067218,0.27015760710415404,0.0004989617962189876,0.0002458814963675378,0.12636213177904884,0.028803529862627086,67.80861627217465,0.19280768860957348
486,656,Lijiang_Orchestra_6,bader,464.9099255137815,232.472125474067,695.284723191392,339.1740879008735,7.720220677218769,4.898775596664799,178.54247623012444,531.4775626326568,1.1673102686893948,0.5228511789286973,0.0032632695896739512,0.0035129417651904413,0.2107140841768538,0.09816116253116353,68.25846027703628,0.3687753823462188
487,590,BUR-23_Kachin_Wunpawng_marching_band,bader,1472.5164527799689,324.19613056142794,1455.6533622051904,314.51705357799796,2.441230829236444,0.6872228475793768,12.149783819174855,6.478911036526278,3.255632759016251,1.276399046669717,0.008571909016252904,0.0032139223192314418,1.0721392881627865,0.27754645422853746,69.32966114396022,0.22505960580609277
488,591,BUR-24_Kachin_Wunpawng_marching_band,bader,1503.5830777757799,257.82006894647327,1562.4384385355168,245.54525055731156,2.354908677904376,0.5083051904104545,10.795607100504608,4.082466264621355,3.5691102280768985,1.564151052217954,0.009995850081080443,0.004556620395046682,1.220545334219037,0.30348464616318177,69.40012040849449,0.18007481601559516
489,712,NEP_7_A_Sali_Matimro_Vhena,bader,1131.4776929232526,617.6456375794679,901.4264185625296,399.46917746968734,1.1635864904291668,0.6525374227522395,12.73626400556314,10.98663898129474,0.6424570321252148,0.32619575292557335,0.00041173857271879864,0.00024624478413863,0.10749319180478338,0.027581737133462236,67.69761083050406,0.2791056143821587
490,657,Lijiang_Orchestra_7,bader,1232.176587243863,310.03399824745316,1022.4612106273697,268.1276771676276,2.994757946604762,1.6276087174472733,23.31396493753618,35.1625487771121,0.8887313618681486,0.5062234330036165,0.000608349810862378,0.0004595914358341222,0.18317512475976164,0.08977699954308259,68.02959074552861,0.4922383382871582
491,529,CAM-8_ANTRA_PREA_SOTH,bader,1113.9736220015309,280.51207310592247,768.5193563998524,159.60693560481317,4.132111705817691,2.1124387197483747,43.25086290821411,40.299290684025785,1.3424198146244097,0.8555416593843158,0.0022442133662703037,0.002027963380233018,0.2521090734713648,0.10807172369819217,68.15669537390471,0.45945570545032066
492,745,CHI-72_Yongren_Yi_DringingSong_copy_r44100_b16_1541388189,bader,1263.5416771286407,189.5385831353429,1004.1498119286668,430.17006954534054,3.5323705146065474,1.07971051345102,26.946088718631643,14.950764479018474,3.335438634320071,1.2008861145480259,0.008176203216057438,0.003321603828432882,0.6921862074744797,0.26539762376028275,68.92353504152209,0.19927841640251798
493,600,BUR-33_Bama_Puppet_Theater,bader,2226.163528775921,623.8234777446254,1804.533103352387,396.19029581433887,1.335881091156657,1.097156028855763,6.716978248584446,12.43446371005798,3.103326411052534,1.262001130222085,0.005660370065077354,0.0029045516579130396,1.0126062755120695,0.31498649641531873,69.01424855817311,0.250266565485085
494,753,CHI-80_Yongren_PerformanceSpace_YueXian_copy_r44100_b16_1541388233,bader,1579.5066724688872,438.80491857875484,2426.922722555582,506.1334289409259,3.170550767333926,0.9935272772492352,14.542223639640591,8.673239123834124,1.8385579780405346,0.7309602789428215,0.002463846010147088,0.0009457918560869495,0.9264927429681563,0.20097501130103482,68.86710047296309,0.11658020789347119
495,616,BUR-49_saungauk_patalat,bader,458.68204346011885,115.38742931775127,310.81396863266235,113.51758998957523,11.081783095829005,5.337145835465773,327.8900465597916,338.94412243411443,1.6243908138294993,0.60793556477016,0.00540907080399047,0.003611124316113248,0.21226857355960374,0.05753458492205414,68.40377350721849,0.1930434965158791
496,568,BUR-1_Sum_pyi_solo,bader,848.6761694672806,227.3366202226601,225.61386566871352,181.4546795924004,10.696764014619728,9.357791033308647,420.95176229467177,1018.54328724601,1.2033032380467095,0.7931744523047911,0.003620373318143472,0.004206961501326696,0.10804200668549555,0.06934616980661558,67.16403193310047,0.40491964634733574
497,587,BUR-20_Baptist_service,bader,593.7581399476384,192.04265883668035,700.2405141016052,197.64186967986015,6.879001642003295,2.538795777986404,92.35838300348246,49.706170599755346,0.5843340270375248,0.32596156048808594,0.0005571810852348186,0.0003595283677258837,0.1297457392758057,0.042755425665615285,68.0005336417575,0.2110997674346945
498,641,Mosuo_Hulusi_2,bader,1264.0761518346567,335.85098906555,771.491377386187,229.01208326492286,1.0762672701134197,0.7427681180536094,6.833014163736879,6.010770806042567,0.9960457020672484,0.7720559362847923,0.0010569545094176803,0.001379970567647852,0.13633135719490988,0.08299574210591126,66.8022803949316,0.4981005903486399
